iter,socket,mss,start,end,bps
25,6,1000,13.100019,13.200069,491383096.9703386
25,6,1000,13.200069,13.300078,453727796.36989665
25,6,1000,13.300078,13.400068,477607427.31740165
25,6,1000,13.400068,13.500064,469121162.36796075
25,6,1000,13.500064,13.600075,459646085.6088859
25,6,1000,13.600075,13.70007,478690164.21380836
25,6,1000,13.70007,13.800142,469633720.39132315
25,6,1000,13.800142,13.900068,445482927.01462716
25,6,1000,13.900068,14.000063,466201220.0351786
25,6,1000,14.000063,14.100018,453972927.8933169
25,6,1000,14.100018,14.200079,479638303.54402125
25,6,1000,14.200079,14.300127,553883586.2344497
25,6,1000,14.300127,14.400067,598771090.891263
25,6,1000,14.400067,14.500070000000001,573338979.1893227
25,6,1000,14.500070000000001,14.600064,560664380.4831959
25,6,1000,14.600064,14.700091,560637414.4753143
25,6,1000,14.700091,14.800069,559251995.8550967
25,6,1000,14.800069,14.900074,543451862.8978531
25,6,1000,14.900074,15.000065,523291890.04944575
25,6,1000,15.000065,15.100095,508706920.50112295
25,6,1000,15.100095,15.200065,538977383.9836813
25,6,1000,15.200065,15.300076,524530789.2342118
25,6,1000,15.300076,15.400067,517679545.0051088
25,6,1000,15.400067,15.500065,519224158.5856345
25,6,1000,15.500065,15.600065,525853112.164178
25,6,1000,15.600065,15.700078,530052358.5996744
25,6,1000,15.700078,15.800065,529715901.86492246
25,6,1000,15.800065,15.900066,522607254.61773384
25,6,1000,15.900066,16.000065,507599940.2012872
25,6,1000,16.000065,16.100072,518387085.4215309
25,6,1000,16.100072,16.200068,490937074.8892004
25,6,1000,16.200068,16.300292,522863968.0021838
25,6,1000,16.300292,16.400093,493638678.3342561
25,6,1000,16.400093,16.500054,570970531.6357135
25,6,1000,16.500054,16.60007,698917947.8988647
25,6,1000,16.60007,16.700089,670289921.7602246
25,6,1000,16.700089,16.800147,694674870.7386943
25,6,1000,16.800147,16.900064,644552885.860688
25,6,1000,16.900064,17.00007,671799697.3421947
25,6,1000,17.00007,17.100053,672586664.6752024
25,6,1000,17.100053,17.200063,666872831.5879776
25,6,1000,17.200063,17.300081,636947736.07722
25,6,1000,17.300081,17.400305,649203044.4334807
25,6,1000,17.400305,17.500065,602782978.7270917
25,6,1000,17.500065,17.600065999999998,614925051.5617013
25,6,1000,17.600065999999998,17.700282,620546332.0282191
25,6,1000,17.700282,17.800094,579979315.3716025
25,6,1000,17.800094,17.900087,610705801.9600804
25,6,1000,17.900087,18.00007,573374597.8948334
25,6,1000,18.00007,18.100065,580735904.306283
25,6,1000,18.100065,18.200092,562138769.0736272
25,6,1000,18.200092,18.300079,610742435.1303375
25,6,1000,18.300079,18.401072,579040527.728086
25,6,1000,18.401072,18.500106,582407517.217108
25,6,1000,18.500106,18.600012,557439847.3103864
25,6,1000,18.600012,18.70009,542502599.1928471
25,6,1000,18.70009,18.800067,544078409.6128924
25,6,1000,18.800067,18.900411,514204245.8408749
25,6,1000,18.900411,19.00051,418971469.3292231
25,6,1000,19.00051,19.100094,587101230.9695334
25,6,1000,19.100094,19.20053,645707900.535757
25,6,1000,19.20053,19.300086,640538718.0534625
25,6,1000,19.300086,19.40026,618281615.4633297
25,6,1000,19.40026,19.500169,675458186.2828044
25,6,1000,19.500169,19.600065,597135908.2978973
25,6,1000,19.600065,19.700072,606589553.3786019
25,6,1000,19.700072,19.80009,614030261.7022332
25,6,1000,19.80009,19.900063,591695114.2133098
25,6,1000,19.900063,20.000679,585452171.1556559
26,6,1000,0,0.100072,102046210.35075505
26,6,1000,0.100072,0.200073,95005130.07418573
26,6,1000,0.200073,0.300076,96425910.47849101
26,6,1000,0.300076,0.400075,96034557.35667455
26,6,1000,0.400075,0.500083,96974318.74411024
26,6,1000,0.500083,0.600071,96440374.19046357
26,6,1000,0.600071,0.70008,96578186.23306283
26,6,1000,0.70008,0.80042,95865735.26814063
26,6,1000,0.80042,0.900073,97161150.99201141
26,6,1000,0.900073,1.000076,96346872.84695126
26,6,1000,1.000076,1.100072,96669786.28071035
26,6,1000,1.100072,1.200072,96191678.56663229
26,6,1000,1.200072,1.300073,94530894.81591193
26,6,1000,1.300073,1.40011,96551155.03629467
26,6,1000,1.40011,1.5000740000000001,95989115.80843711
26,6,1000,1.5000740000000001,1.60008,96660121.15876518
26,6,1000,1.60008,1.700422,96178910.01221459
26,6,1000,1.700422,1.8000850000000002,96834174.23822437
26,6,1000,1.8000850000000002,1.900085,96586878.56074335
26,6,1000,1.900085,2.000088,96425910.47849101
26,6,1000,2.000088,2.100074,96521351.20432039
26,6,1000,2.100074,2.200074,96507838.56192113
26,6,1000,2.200074,2.300102,96480824.62427385
26,6,1000,2.300102,2.40008,96529076.4686278
26,6,1000,2.40008,2.5000780000000002,96351689.65076701
26,6,1000,2.5000780000000002,2.600082,93974798.70388688
26,6,1000,2.600082,2.700077,99121113.92406137
26,6,1000,2.700077,2.8001009999999997,94035031.7708358
26,6,1000,2.8001009999999997,2.900075,96453879.00796548
26,6,1000,2.900075,3.000081,96581085.90025434
26,6,1000,3.000081,3.1001,96410481.55475996
26,6,1000,3.1001,3.200073,96929210.31874903
26,6,1000,3.200073,3.300109,96078049.31240563
26,6,1000,3.300109,3.400073,96542595.05939186
26,6,1000,3.400073,3.5000999999999998,96481787.60737966
26,6,1000,3.5000999999999998,3.6000769999999997,96767214.96166524
26,6,1000,3.6000769999999997,3.700079,96268796.31290174
26,6,1000,3.700079,3.800125,96384461.82254368
26,6,1000,3.800125,3.900073,96637134.75272141
26,6,1000,3.900073,4.00007,96589778.74992374
26,6,1000,4.00007,4.100094,96405662.82388209
26,6,1000,4.100094,4.200098,96187830.12836866
26,6,1000,4.200098,4.300252,73709848.6459981
26,6,1000,4.300252,4.400225,0
26,6,1000,4.400225,4.500223,0
26,6,1000,4.500223,4.600182,0
26,6,1000,4.600182,4.700184,0
26,6,1000,4.700184,4.800239,0
26,6,1000,4.800239,4.900184,0
26,6,1000,4.900184,5.000224,0
26,6,1000,5.000224,5.100226,0
26,6,1000,5.100226,5.200191,0
26,6,1000,5.200191,5.300188,0
26,6,1000,5.300188,5.400165,0
26,6,1000,5.400165,5.50016,0
26,6,1000,5.50016,5.600267,0
26,6,1000,5.600267,5.700213,0
26,6,1000,5.700213,5.800283,0
26,6,1000,5.800283,5.900219,0
26,6,1000,5.900219,6.000167,0
26,6,1000,6.000167,6.100275,0
26,6,1000,6.100275,6.2003070000000005,0
26,6,1000,6.2003070000000005,6.300233,0
26,6,1000,6.300233,6.400162,0
26,6,1000,6.400162,6.500215,0
26,6,1000,6.500215,6.600273,0
26,6,1000,6.600273,6.700206,0
26,6,1000,6.700206,6.800227,0
26,6,1000,6.800227,6.900291,0
26,6,1000,6.900291,7.00023,0
26,6,1000,7.00023,7.100289,0
26,6,1000,7.100289,7.200147,0
26,6,1000,7.200147,7.300179,0
26,6,1000,7.300179,7.400227,0
26,6,1000,7.400227,7.50019,0
26,6,1000,7.50019,7.600237,0
26,6,1000,7.600237,7.700177,0
26,6,1000,7.700177,7.800292,0
26,6,1000,7.800292,7.900039,15339608.884543976
26,6,1000,7.900039,8.000076,393270165.81744117
26,6,1000,8.000076,8.100071,576467530.9794096
26,6,1000,8.100071,8.200099,524836721.66619736
26,6,1000,8.200099,8.300094,528724984.878825
26,6,1000,8.300094,8.40007,541000542.9805255
26,6,1000,8.40007,8.500097,533375975.71647227
26,6,1000,8.500097,8.600092,504853711.8285327
26,6,1000,8.600092,8.700092,496213112.60584843
26,6,1000,8.700092,8.80007,544547320.8156496
26,6,1000,8.80007,8.900164,498905758.49066275
26,6,1000,8.900164,9.000071,497703487.60472065
26,6,1000,9.000071,9.100109,504241670.9325234
26,6,1000,9.100109,9.200011,485148742.4909891
26,6,1000,9.200011,9.300032999999999,506455924.2263721
26,6,1000,9.300032999999999,9.400094,474819802.800249
26,6,1000,9.400094,9.500070000000001,505028710.8811335
26,6,1000,9.500070000000001,9.600071,512648314.1939839
26,6,1000,9.600071,9.70007,489578640.5491705
26,6,1000,9.70007,9.800097,496316222.7370611
26,6,1000,9.800097,9.90007,490575652.5512543
26,6,1000,9.90007,10.000093,489856286.03741777
26,6,1000,10.000093,10.10006,498195430.2004713
26,6,1000,10.10006,10.200053,494350774.7163271
26,6,1000,10.200053,10.30007,467284064.3492787
26,6,1000,10.30007,10.400082,472839593.7891436
26,6,1000,10.400082,10.500026,472686770.75915754
26,6,1000,10.500026,10.600071,490538602.92762554
26,6,1000,10.600071,10.700071,476690232.896762
26,6,1000,10.700071,10.800073,494938589.9108298
26,6,1000,10.800073,10.900052,484142638.16791445
26,6,1000,10.900052,11.000073,482279854.6078265
26,6,1000,11.000073,11.100075,455419379.6017569
26,6,1000,11.100075,11.200086,454509050.6080988
26,6,1000,11.200086,11.300114,472447870.9488398
26,6,1000,11.300114,11.400072,468587834.86062694
26,6,1000,11.400072,11.500028,462113097.33635014
26,6,1000,11.500028,11.600072,464392800.31695247
26,6,1000,11.600072,11.700073,471152729.0950259
26,6,1000,11.700073,11.80004,463880747.3394961
26,6,1000,11.80004,11.900072,464053414.8615794
26,6,1000,11.900072,12.000098,465187547.21310794
26,6,1000,12.000098,12.100072,472307764.9127752
26,6,1000,12.100072,12.200071,464127506.829953
26,6,1000,12.200071,12.300073,455182264.3399024
26,6,1000,12.300073,12.400079999999999,462272612.07966673
26,6,1000,12.400079999999999,12.500084,435651043.27655554
26,6,1000,12.500084,12.600075,452623770.7587804
26,6,1000,12.600075,12.700076,430289457.6737663
26,6,1000,12.700076,12.800070999999999,449601990.43067074
26,6,1000,12.800070999999999,12.900084,452524199.39492106
26,6,1000,12.900084,13.000072,438882752.0536506
26,6,1000,13.000072,13.10007,484762028.4070173
26,6,1000,13.10007,13.200072,439374580.2162732
26,6,1000,13.200072,13.300073,451155809.0378138
26,6,1000,13.300073,13.400066,470083795.52894104
26,6,1000,13.400066,13.500078,458297978.3358255
26,6,1000,13.500078,13.600072,448341796.9971362
26,6,1000,13.600072,13.700072,426736953.6411239
26,6,1000,13.700072,13.800074,438030927.0657647
26,6,1000,13.800074,13.900081,445359235.60761195
26,6,1000,13.900081,14.000073,439971839.6542082
26,6,1000,14.000073,14.100071,438917910.27949893
26,6,1000,14.100071,14.200072,427602124.5435481
26,6,1000,14.200072,14.300098,441876807.204977
26,6,1000,14.300098,14.400094,438689545.26405764
26,6,1000,14.400094,14.500113,448861914.1238005
26,6,1000,14.500113,14.600089,445260128.31599
26,6,1000,14.600089,14.700097,425991506.137534
26,6,1000,14.700097,14.800072,435303077.34128934
26,6,1000,14.800072,14.900076,435967190.6229101
26,6,1000,14.900076,15.000077,437244908.1284488
26,6,1000,15.000077,15.100128,449034349.27440846
26,6,1000,15.100128,15.200073,438280728.6849402
26,6,1000,15.200073,15.300078,426478512.5358952
26,6,1000,15.300078,15.400072,439725919.72762144
26,6,1000,15.400072,15.500071,442865534.8719732
26,6,1000,15.500071,15.600074,437789441.09865713
26,6,1000,15.600074,15.700071,454019385.547923
26,6,1000,15.700071,15.800072,444911711.470542
26,6,1000,15.800072,15.900073,452262357.973786
26,6,1000,15.900073,16.000075,436608235.4946381
26,6,1000,16.000075,16.100024,250210161.51278397
26,6,1000,16.100024,16.200079,397826628.6863196
26,6,1000,16.200079,16.300072,451508094.8480429
26,6,1000,16.300072,16.400074,422381319.78337187
26,6,1000,16.400074,16.500071,441767817.8668771
26,6,1000,16.500071,16.600072,446966730.92306185
26,6,1000,16.600072,16.700104,456705046.46687025
26,6,1000,16.700104,16.80008,449292135.8699878
26,6,1000,16.80008,16.900083,447827220.30420494
26,6,1000,16.900083,17.000071,450265878.187607
26,6,1000,17.000071,17.100072,436454516.0313258
26,6,1000,17.100072,17.200073,448863671.956157
26,6,1000,17.200073,17.300169,459176780.09230155
26,6,1000,17.300169,17.400054,455319769.636753
26,6,1000,17.400054,17.500073,426497843.40249145
26,6,1000,17.500073,17.600128,447278469.34510356
26,6,1000,17.600128,17.700073,438834313.149176
26,6,1000,17.700073,17.800089,433623109.4664259
26,6,1000,17.800089,17.900071,469344957.9274882
26,6,1000,17.900071,18.000073,434869390.2410389
26,6,1000,18.000073,18.100072,439703903.354058
26,6,1000,18.100072,18.200021,454632812.4326786
26,6,1000,18.200021,18.300076,440326772.89466745
26,6,1000,18.300076,18.400073,446589402.5671597
26,6,1000,18.400073,18.500106,459782031.4166082
26,6,1000,18.500106,18.600017,450533789.24484557
26,6,1000,18.600017,18.700077,441963617.340734
26,6,1000,18.700077,18.800071,460830866.80065304
26,6,1000,18.800071,18.900073,448384960.16674185
26,6,1000,18.900073,19.000073,447129273.33725464
26,6,1000,19.000073,19.100077,474695240.5513412
26,6,1000,19.100077,19.200074,417501809.62119246
26,6,1000,19.200074,19.300072,444213696.3390571
26,6,1000,19.300072,19.400072,447682553.3290101
26,6,1000,19.400072,19.500072,448156793.3219434
26,6,1000,19.500072,19.600059,450744675.7847766
26,6,1000,19.600059,19.700072,437508551.8425224
26,6,1000,19.700072,19.800073,452025240.3446491
26,6,1000,19.800073,19.90019,460501542.60214466
26,6,1000,19.90019,20.000093,444161385.9674634
27,6,1000,0,0.100081,101326249.02958018
27,6,1000,0.100081,0.200136,97086760.65438578
27,6,1000,0.200136,0.30018,95833356.03682603
27,6,1000,0.30018,0.400074,97243235.80733179
27,6,1000,0.400074,0.500141,96206264.58227926
27,6,1000,0.500141,0.600089,96795297.00272587
27,6,1000,0.600089,0.700073,93914548.54133822
27,6,1000,0.700073,0.800146,96121509.10792966
27,6,1000,0.800146,0.90008,96887949.15013993
27,6,1000,0.90008,1.000095,96651422.7612818
27,6,1000,1.000095,1.100074,96369999.33486083
27,6,1000,1.100074,1.200074,96823998.55720998
27,6,1000,1.200074,1.300078,96187830.12836866
27,6,1000,1.300078,1.400071,96198415.86660857
27,6,1000,1.400071,1.5000689999999999,96825939.14863789
27,6,1000,1.5000689999999999,1.600077,96500116.69646178
27,6,1000,1.600077,1.700075,96509772.81672397
27,6,1000,1.700075,1.800076,93898581.13821352
27,6,1000,1.800076,1.90007,99122110.97221594
27,6,1000,1.90007,2.000079,94365265.43557858
27,6,1000,2.000079,2.100075,98645865.31343134
27,6,1000,2.100075,2.200093,93882619.16373913
27,6,1000,2.200093,2.300023,96891821.09147237
27,6,1000,2.300023,2.400144,96075429.76854569
27,6,1000,2.400144,2.500076,97364447.7845663
27,6,1000,2.500076,2.600084,95709779.95038103
27,6,1000,2.600084,2.700103,96647556.50940283
27,6,1000,2.700103,2.800088,96364211.28653032
27,6,1000,2.800088,2.900034,97034478.92723924
27,6,1000,2.900034,3.000108,95962587.05548403
27,6,1000,3.000108,3.100079,96693964.75024192
27,6,1000,3.100079,3.200071,96357469.01517782
27,6,1000,3.200071,3.300072,96743992.68785635
27,6,1000,3.300072,3.400073,96269757.42958255
27,6,1000,3.400073,3.500079,96581085.90025434
27,6,1000,3.500079,3.600073,96434589.62209205
27,6,1000,3.600073,3.700094,93879807.84435488
27,6,1000,3.700094,3.800068,99141937.93113828
27,6,1000,3.800068,3.900138,93833836.60073763
27,6,1000,3.900138,4.000072,97678871.18401863
27,6,1000,4.000072,4.100084,95547897.19055234
27,6,1000,4.100084,4.200092,96183981.99802949
27,6,1000,4.200092,4.300073,96684287.58825873
27,6,1000,4.300073,4.400071,96667855.98268093
27,6,1000,4.400071,4.500187,18079188.217703175
27,6,1000,4.500187,4.600231,0
27,6,1000,4.600231,4.700276,0
27,6,1000,4.700276,4.800264,0
27,6,1000,4.800264,4.90028,0
27,6,1000,4.90028,5.000197,0
27,6,1000,5.000197,5.100202,0
27,6,1000,5.100202,5.200226,0
27,6,1000,5.200226,5.300299,0
27,6,1000,5.300299,5.400283,0
27,6,1000,5.400283,5.500245,0
27,6,1000,5.500245,5.6002469999999995,0
27,6,1000,5.6002469999999995,5.700217,0
27,6,1000,5.700217,5.800255,0
27,6,1000,5.800255,5.900189,0
27,6,1000,5.900189,6.000278,0
27,6,1000,6.000278,6.100272,0
27,6,1000,6.100272,6.200211,0
27,6,1000,6.200211,6.300278,0
27,6,1000,6.300278,6.400261,0
27,6,1000,6.400261,6.500198,0
27,6,1000,6.500198,6.600202,0
27,6,1000,6.600202,6.700172,0
27,6,1000,6.700172,6.800234,0
27,6,1000,6.800234,6.900441,0
27,6,1000,6.900441,7.000251,0
27,6,1000,7.000251,7.10028,0
27,6,1000,7.10028,7.200298,0
27,6,1000,7.200298,7.30019,0
27,6,1000,7.30019,7.400267,0
27,6,1000,7.400267,7.500246,0
27,6,1000,7.500246,7.600265,0
27,6,1000,7.600265,7.700201,0
27,6,1000,7.700201,7.800196,0
27,6,1000,7.800196,7.900187,0
27,6,1000,7.900187,8.000256,0
27,6,1000,8.000256,8.100189,0
27,6,1000,8.100189,8.200073,18340314.140685312
27,6,1000,8.200073,8.300068,288801313.8549177
27,6,1000,8.300068,8.400069,487388726.75649446
27,6,1000,8.400069,8.500014,437568977.2309228
27,6,1000,8.500014,8.60007,438347485.1721106
27,6,1000,8.60007,8.700088000000001,430532415.15492487
27,6,1000,8.700088000000001,8.80007,431794199.12412673
27,6,1000,8.80007,8.900054,441509051.8546919
27,6,1000,8.900054,9.000082,417451430.37677217
27,6,1000,9.000082,9.100126,431052589.0658885
27,6,1000,9.100126,9.200086,435052103.7872909
27,6,1000,9.200086,9.300084,429037712.40718895
27,6,1000,9.300084,9.400142,431466243.3448657
27,6,1000,9.400142,9.500088,443653974.55730414
27,6,1000,9.500088,9.600083,432449453.17267925
27,6,1000,9.600083,9.700125,420790306.3337242
27,6,1000,9.700125,9.800078,429784384.78865397
27,6,1000,9.800078,9.900094,438443778.261296
27,6,1000,9.900094,10.000068,428350095.4632434
27,6,1000,10.000068,10.100075,437692892.06654036
27,6,1000,10.100075,10.200088,426286331.04020333
27,6,1000,10.200088,10.30007,439225296.6557393
27,6,1000,10.30007,10.400084,441297573.3484009
27,6,1000,10.400084,10.500105,409973436.9499269
27,6,1000,10.500105,10.60013,447412634.9482958
27,6,1000,10.60013,10.700103,439343900.2783755
27,6,1000,10.700103,10.800093,450573044.6390582
27,6,1000,10.800093,10.900099,430267947.3330479
27,6,1000,10.900099,11.000084,428065795.0094845
27,6,1000,11.000084,11.100096,440041928.5004098
27,6,1000,11.100096,11.20009,425893089.24904263
27,6,1000,11.20009,11.300114,422446453.65284723
27,6,1000,11.300114,11.400088,443055358.98412997
27,6,1000,11.400088,11.500075,428294397.2995299
27,6,1000,11.500075,11.600102,426700780.5731778
27,6,1000,11.600102,11.700086,449019053.63198745
27,6,1000,11.700086,11.800069,436216880.0749608
27,6,1000,11.800069,11.90009,435577020.9074782
27,6,1000,11.90009,12.000071,438281022.395181
27,6,1000,12.000071,12.100081,434360403.22440445
27,6,1000,12.100081,12.20009,441951896.41185546
27,6,1000,12.20009,12.300074,436844945.4877399
27,6,1000,12.300074,12.400082,429706088.84411365
27,6,1000,12.400082,12.500069,447661715.006873
27,6,1000,12.500069,12.600074,434461153.3376235
27,6,1000,12.600074,12.700077,427435511.3669503
27,6,1000,12.700077,12.80005,431358704.32226324
27,6,1000,12.80005,12.900077,433891478.9124666
27,6,1000,12.900077,13.000075,417339558.1263739
27,6,1000,13.000075,13.100077,434553236.55856633
27,6,1000,13.100077,13.200048,434371743.5305226
27,6,1000,13.200048,13.300069,424750814.1106124
27,6,1000,13.300069,13.400068,429507641.7087815
27,6,1000,13.400068,13.500079,416574022.9099789
27,6,1000,13.500079,13.60007,505111053.99032605
